distance_km,traffic_level,hour,day_of_week,is_weekend,is_rush_hour,origin_zone_lat,origin_zone_lng,dest_zone_lat,dest_zone_lng,eta_seconds
5.840621060268711,0.8,8,4,0,1,13.04414081788421,77.69508282740568,13.144521679971255,77.46398844070997,773
12.817599438810415,1.0,19,3,0,1,12.832749210293091,77.55788633214341,12.811079974033557,77.58380515083371,1706
11.79265242683229,1.0,17,6,1,1,13.155652770654509,77.50429504778059,13.075686157811155,77.59296636253771,1797
6.573582085147186,1.3,16,5,1,0,13.150724505848856,77.42356118172793,12.964063614974421,77.69282310953264,1012
43.15450292670207,1.0,4,2,0,0,13.028796452937339,77.78062577230651,12.997981517078657,77.48359837844549,3442
29.656550184915268,1.5,19,1,0,1,12.98104972453957,77.63283245526534,12.888737177621573,77.51800068448404,7261
3.5136890161392764,1.0,20,3,0,1,12.960218809626692,77.68656464734379,12.813707861177742,77.60038424157591,1342
3.252814909087135,0.8,20,4,0,1,13.04109491315645,77.58754084383621,13.134156087027536,77.70258813220799,579
2.7819847446048183,1.8,23,3,0,0,13.136676315877446,77.49328325038371,12.892251209834429,77.617790274959,645
3.073343583908241,1.0,5,1,0,0,13.026371063895706,77.79816508144812,13.152119010016166,77.71761677341871,132
3.236431292318821,1.8,2,1,0,0,12.851860725977458,77.78695839495147,12.827880825258896,77.661864133593,544
6.742528701077242,1.0,15,4,0,0,12.922467672946611,77.74399755301711,12.96337304874646,77.76765937975297,1131
5.223825671694112,0.8,14,4,0,0,13.067298715997754,77.7664516539283,13.096938326377394,77.66750868302807,161
2.8609195452612664,1.5,7,3,0,1,13.058729901163858,77.63001630528638,12.902699025974744,77.53856772299343,481
24.755917740823744,1.5,8,3,0,1,13.007559251274072,77.54711529181829,13.186965376197675,77.44031566699167,6316
2.6117641324382586,1.0,3,5,1,0,12.896191178132849,77.53726098168183,13.054998522826402,77.68172539300225,60
4.316067742021119,0.8,12,5,1,0,12.908231882630727,77.7734899072339,12.88695692665274,77.79301316494454,110
1.3370677556164308,1.3,23,1,0,0,12.99369984726311,77.78354623452583,13.117444800499406,77.59504712848755,914
10.486733815281326,1.0,2,4,0,0,12.957798499595112,77.57619399156704,13.19382718161354,77.45404227768476,1263
11.316743470558151,1.5,20,0,0,1,12.926374762456128,77.64283602722453,12.899637414626072,77.52813195587224,2927
3.975802330770781,1.0,6,4,0,0,13.131783249465984,77.72210787266414,13.129001953522156,77.56412142741016,652
12.02940297608478,1.5,15,2,0,0,13.001607489309382,77.68100322670132,13.190905674095895,77.45495942282136,1689
6.876628209401767,1.0,16,2,0,0,13.001227502575617,77.74787140645903,12.888292326161059,77.5328374493892,939
7.587875847117228,1.3,16,4,0,0,12.971222369118262,77.64345296535556,12.89381183448913,77.7195282394665,874
0.9999725545267617,1.5,18,3,0,1,13.072361126038233,77.63299263522315,13.086845391534016,77.52684315716398,373
36.35110713950818,0.8,19,2,0,1,12.870259874322015,77.55031239135225,13.180263638150308,77.79945768284075,4666
7.4277180875019155,1.5,16,6,1,0,13.177435227833012,77.42931122254197,13.078110209021546,77.51635156508769,1354
36.68006130723459,0.8,23,5,1,0,12.841845067309531,77.4222168555368,13.001845503212328,77.43967391984097,2819
1.7706130938139506,1.0,1,1,0,0,13.084119909654001,77.46070036732604,12.842091790710612,77.71528486457521,137
15.195713051950218,1.0,4,1,0,0,13.081721067693953,77.42310923499113,13.169750081555264,77.44841751917235,1384
34.603398659507334,1.5,15,6,1,0,12.845575108169204,77.61405762232243,12.827640315458863,77.41904398700636,5971
6.498646793161122,0.8,21,6,1,0,13.197217101123318,77.56143084715815,12.884614717219186,77.55843477150773,636
2.007670260921175,1.3,10,1,0,1,12.813725551214539,77.41051019728022,12.980299092696882,77.76065401966983,534
26.09673977027928,1.3,21,5,1,0,12.945875986303221,77.40875736568036,13.000248872417144,77.62818723802847,3672
7.740112971075002,1.0,5,4,0,0,12.969908100414253,77.60920623755054,12.82207140646018,77.76711598897765,333
4.132062249829,1.0,10,2,0,1,13.121122469303788,77.61964528909654,12.832919238992151,77.74937237712513,1105
4.53490894430654,1.0,0,3,0,0,12.81192695244038,77.41491428238879,12.850050151371995,77.43038251974868,544
11.536414621772282,1.0,18,5,1,1,13.022808063454661,77.6679950935568,12.815878483794776,77.42229618653786,1607
45.08634833080212,1.0,2,5,1,0,12.881600407214354,77.4503472286621,13.190978633634137,77.51912654560418,3750
3.7483580374169434,1.5,7,1,0,1,13.029035504114102,77.59780692826975,12.89517967545279,77.75324750501035,978
44.476397932175175,1.5,21,6,1,0,13.058538756118775,77.46352521136897,13.151808521329018,77.60199499325695,6797
6.33358337643171,1.0,17,5,1,1,12.813656446712184,77.41562464288872,13.113734497075859,77.78317059630028,1198
1.0203989109187699,1.3,12,5,1,0,12.826985857654119,77.48494608082952,13.082353970595461,77.51943624342373,696
0.9632667279633621,0.8,0,3,0,0,12.834089761974985,77.58565830904618,13.063166383940077,77.57854684685417,255
5.273772753547901,1.3,19,5,1,1,13.140910977947085,77.697563711667,12.999447349182882,77.41036450509547,675
34.31952924786151,1.8,16,1,0,0,13.17066686933758,77.50622313190385,13.025531575737514,77.74947788423809,7022
7.410934482459357,1.0,4,5,1,0,12.975089069013508,77.67402581828377,13.156263349043147,77.46398717209709,394
2.018370914161054,1.3,11,4,0,0,13.149918517379563,77.74507744782277,13.111009980356002,77.7946081760708,697
7.086742174365523,1.5,10,1,0,1,12.990484071134418,77.50791112248932,12.892330989563192,77.52179460536593,2162
1.3645753882815401,1.3,23,4,0,0,12.960450517730628,77.60889041381786,12.84169231512468,77.77810262981141,60
21.844685224476358,1.0,17,6,1,1,13.012497983548611,77.56377405999947,12.91749402703971,77.66812693261977,3342
4.361199027983548,1.0,7,2,0,1,13.116074247321594,77.41098657021627,12.85301064801176,77.62996197262086,580
21.784731987396135,1.0,23,6,1,0,12.88950633510593,77.55674931574417,13.181785129982009,77.44809532505845,1865
5.476116890986783,1.0,21,6,1,0,12.920692727341462,77.5508801510194,12.953093316627378,77.44165365817825,60
29.259747141975772,1.3,23,2,0,0,13.139549784298255,77.64875870549837,12.869291420190452,77.50635645126243,3799
3.4401063736847193,1.0,12,3,0,0,13.166390576324993,77.74657253838778,13.048947183164325,77.5430063366964,149
5.5251336441948515,1.5,1,5,1,0,12.849203943834999,77.66874743370931,12.959292237208489,77.64678303782094,586
6.166326379163677,1.0,22,1,0,0,13.081973999628005,77.54215332515486,12.88718503322414,77.46713277542884,776
2.1821833155917645,1.0,15,2,0,0,12.803848075226822,77.57954821469694,12.82306855180796,77.67701706712435,456
46.60774845698266,1.3,11,5,1,0,12.898474885890161,77.75486353347351,12.83698713071437,77.422436678644,6029
13.940602938741353,0.8,7,0,0,1,12.827451135210794,77.65560087188936,13.025327058713787,77.74604687269986,1491
12.273562443192784,1.3,3,0,0,0,13.006156578287175,77.55593651227642,13.10013845240582,77.75083657437563,1568
7.410929862491857,1.0,13,3,0,0,12.9373534880266,77.64006580801477,13.17031393034451,77.75846030136121,814
16.77596502530429,1.0,8,5,1,1,12.855035001520092,77.65773293854862,13.03417361033103,77.56983518723685,2268
1.5072330076873872,0.8,10,6,1,1,12.800128330834362,77.59291015496453,13.061085590914075,77.45208748671877,67
5.416215264771286,1.0,15,2,0,0,12.955354885551449,77.74615232240882,12.896794426379607,77.60384376016819,719
1.5980491049977592,1.8,5,4,0,0,12.91778868018329,77.72508908785149,12.909745263170096,77.70336750526027,402
2.9577426711240813,0.8,11,5,1,0,12.818675550515513,77.60976433298987,12.96702572313962,77.50759926719749,60
1.2170175935642433,1.5,18,0,0,1,13.14070756033829,77.78334153155042,13.147493991324621,77.66680801757694,258
4.922595218483579,1.0,15,5,1,0,12.964311155494226,77.78128620099497,12.974139849780201,77.40751227170277,360
29.184550166563334,1.3,12,2,0,0,13.109913765985874,77.78642527431316,12.895853804428874,77.7250653936882,5093
3.2821682968149433,1.0,3,4,0,0,12.968816826131645,77.48820270378079,13.167799041505186,77.48707061007322,60
18.438108770110134,1.8,11,1,0,0,12.82700612548486,77.44134969108826,12.964574250826955,77.76495705721698,3783
15.941806060399237,1.5,3,6,1,0,12.95770523960713,77.64763832450541,12.831804116166964,77.61697759532699,1923
22.966176118486924,2.0,16,5,1,0,13.154452964262157,77.69102734402851,13.01819003357379,77.55018499024602,4956
4.71515138794225,1.5,13,2,0,0,12.803108961075921,77.522798843636,13.05057425214076,77.69490561754925,515
12.25944420456096,1.0,16,1,0,0,13.158121370349525,77.61507139700801,13.182153628824407,77.52521368941773,1679
5.003277873156645,1.8,0,0,0,0,13.062691117751584,77.65914483797748,13.122639468633285,77.68603485552698,865
16.669822745037465,2.0,19,1,0,1,13.198253449040882,77.58534547791426,12.84044525153801,77.5250216066181,6256
33.940136562067195,0.8,0,0,0,0,13.166447061791947,77.61653654438284,13.004770008535424,77.73891765371549,2654
34.64716326428031,1.8,21,3,0,0,13.147580952164802,77.43007771360368,12.973645535023424,77.79244115251063,7543
2.5658531606881283,1.3,1,3,0,0,12.81500392032422,77.79764030564412,12.957377457722227,77.66311423724153,60
0.6670092679442804,1.8,16,0,0,0,12.912099166358907,77.55147033133521,12.855925272584031,77.61521720415783,129
3.2564321242512664,1.8,22,4,0,0,12.949897498755528,77.48209299945879,12.950135058617354,77.58395738418768,901
19.436034667931533,1.5,21,3,0,0,13.079929035340912,77.59200611031625,12.988035891411585,77.77167540773495,3553
6.452151338798136,1.5,0,6,1,0,13.059456316670161,77.52698528663343,12.887549281668369,77.57509902234906,1069
48.33142512577895,0.8,11,4,0,0,12.868678333344612,77.55660953853432,13.030342295751414,77.72403704249405,4776
19.48670725194386,0.8,12,4,0,0,13.094734302009648,77.62514697772109,12.888512653208858,77.40154796930501,2096
2.8658662534807906,0.8,13,4,0,0,12.86225119712032,77.51137358773724,12.848527301971187,77.75697388015253,60
21.791667360300373,0.8,9,2,0,1,12.982573277479867,77.66659225881341,13.193594076061375,77.5546977701633,3053
2.5960396271311743,1.0,11,5,1,0,13.031495806069543,77.57269339367214,13.075360401785874,77.51140212332221,83
10.742951544187898,1.3,21,6,1,0,13.148272961415477,77.43365823687256,13.0379192400753,77.46035092850447,1412
40.52986294056692,1.0,17,2,0,1,13.052528814245871,77.75476791824975,12.931001523826561,77.42860619648032,6301
1.308397767021704,1.3,6,5,1,0,13.181937490068346,77.59095460134307,12.883336024278519,77.75288677368926,685
3.0724111456969636,1.5,18,5,1,1,13.197797439086374,77.76917286267638,12.852598419710896,77.53267976235323,211
5.9317712999671715,1.3,14,4,0,0,13.003528981220777,77.55225686955616,12.825049578691877,77.78898283911704,762
2.597315099703526,1.0,6,0,0,0,12.820591922277215,77.61705815304511,13.07988505498617,77.56837672343289,220
1.2818161748233297,1.0,13,5,1,0,12.81132755996733,77.74942472185543,12.910481019250776,77.77910143155846,520
40.22430854007193,0.8,8,3,0,1,13.142259264869628,77.58488625137022,12.927250141301478,77.66331922359936,5224
1.7413706920924197,1.0,4,1,0,0,12.999940047961196,77.65325141689772,12.864396135717408,77.46160882029082,60
4.9819713350896,1.3,0,2,0,0,12.946717474732406,77.49882340693857,12.846865550518762,77.52239108173059,866
3.1876375905422014,1.0,15,2,0,0,12.913782436314996,77.49524968158295,12.997997927987916,77.77638530682597,224
3.3350966751466227,1.3,4,6,1,0,12.912715856287688,77.61705941628149,13.091005898935226,77.57165504942446,60
35.24056774018125,1.0,23,1,0,0,12.829127954251575,77.64527517888176,13.196372959152075,77.42245180945922,3318
4.35262354528406,0.8,7,4,0,1,12.921197133208485,77.66231054643812,12.935798940420543,77.53611655746009,879
5.441263465130352,1.5,18,6,1,1,13.057922471455774,77.70745563254769,13.065535474476349,77.75049713341082,1428
13.415907685403244,1.0,19,6,1,1,12.954083978973026,77.76903167883776,12.846426439257367,77.79902401705739,2246
2.2495754467967704,1.3,11,5,1,0,13.179127124732611,77.49605752377465,13.022270607377534,77.41185936757965,581
4.579183479847279,1.5,7,6,1,1,13.067268171048557,77.64778555673381,13.00723297459411,77.58841356813963,1270
3.79111036500087,0.8,7,1,0,1,13.145590663199068,77.57725089721875,12.812823111511962,77.4983894090269,503
2.4829314539834524,1.3,22,4,0,0,12.845664115741386,77.43569123120453,12.993194575664162,77.79262932560817,710
2.9834366637701875,1.3,5,6,1,0,12.980206347882595,77.58142332470867,12.998173369911305,77.55360114476875,134
13.531299943396657,1.3,19,2,0,1,12.81657545438143,77.71627662797894,12.948807686580908,77.773451635124,3215
0.8165521038748204,0.8,8,6,1,1,13.158005399060466,77.43164856091097,13.02941861149041,77.64424741169175,60
47.373200328677775,1.5,1,1,0,0,12.858747444848907,77.6424872502713,12.818226205190363,77.75673040610434,6719
7.619982740118222,0.8,17,5,1,1,13.12216859092199,77.564028569086,13.13777853843047,77.77964708555824,1186
5.604866479479988,1.0,0,0,0,0,13.169524424574032,77.66162630451167,13.008205006924468,77.44194907434338,426
27.256228146791415,1.0,10,3,0,1,12.97675532173382,77.72854788128265,12.812859763573133,77.4806949603888,5222
9.540680132823123,1.0,14,3,0,0,12.955744365908501,77.61665828913348,13.193507213775696,77.50613931303845,1054
3.7512009297566995,1.0,11,3,0,0,13.040047079336087,77.52158172000327,12.95270103517021,77.6140716638932,641
4.352432754251205,1.0,2,1,0,0,13.096132004529125,77.43606026816312,13.194691112190162,77.49648061012125,899
17.467771898456483,1.0,18,6,1,1,13.05824395753959,77.51548033272395,12.872132862952357,77.77350957627118,3128
4.19290859744897,0.8,19,6,1,1,12.800461868326817,77.54586097761819,12.811988870712925,77.47231754157943,786
11.15459357832123,1.5,18,5,1,1,13.114374112364695,77.6565096075759,13.085353536486519,77.46840778967851,2360
4.005169894609632,1.0,9,4,0,1,12.858955214948208,77.55534077263181,13.178170124985744,77.46065146090622,577
41.719289428993505,1.5,15,5,1,0,12.979870524384404,77.5610807743686,12.831036727802607,77.57439649337044,6440
42.64502294615816,1.5,5,5,1,0,12.91294267104538,77.51619658649335,13.09421052247472,77.41809183865365,5299
45.57160088287822,1.0,8,6,1,1,13.171162997445876,77.54515318667512,12.827682232285676,77.67202758891014,7355
15.585535969196492,1.0,7,6,1,1,13.000843282043517,77.5064110587751,13.117563086672625,77.49947882336708,2533
2.3034121185439593,1.0,21,2,0,0,13.008864214811686,77.69365157679479,13.032506064746276,77.77338876380523,60
35.26944707293644,2.0,15,3,0,0,12.83045877089879,77.79318461630335,13.112729338821648,77.47190314943873,9002
1.280103141284202,1.3,7,1,0,1,13.158944408544373,77.69385851073648,12.948593328873889,77.43154086825177,267
2.439873282121005,1.8,23,3,0,0,12.895610996690753,77.42945157288894,13.162153742177455,77.56097793026093,340
3.148803758852521,1.0,21,5,1,0,12.96558300874066,77.65308342906089,12.921064689034312,77.49810490882301,309
4.156040042524878,1.5,17,4,0,1,13.194117828178484,77.68115762057033,12.913281412664467,77.74763737657715,1424
1.4664516344414078,1.0,4,6,1,0,12.845558062532627,77.71129784742303,13.184253720078887,77.60814231443308,60
7.768533760856937,1.5,19,0,0,1,13.08741114681906,77.7050745236605,12.849126487565146,77.59068804571686,2173
3.45147576877203,0.8,11,6,1,0,12.90405376193722,77.60335534076025,13.037022801098413,77.71130128326439,560
22.800195430453925,1.3,5,0,0,0,12.967916040133238,77.50496904569242,13.029602584344266,77.66105549775797,3237
0.9579628550733237,1.3,1,6,1,0,12.967277171197665,77.44823652206638,12.894695190180888,77.40384891868419,60
4.239364087825516,1.3,3,5,1,0,13.17289318970627,77.40334903890276,12.926831894788425,77.67417922615776,333
4.5322661580959185,1.0,15,2,0,0,12.804144938240361,77.40060692883836,12.914635316673058,77.68495896299844,358
5.346902370449002,1.3,23,0,0,0,12.946881630736463,77.77448270681008,13.138427007151698,77.46974063032516,639
1.8293715675630506,1.0,13,0,0,0,13.140969349256247,77.64318161065263,12.955821238546825,77.68375267507662,186
31.632482831923024,1.3,16,6,1,0,13.164204874312944,77.6296784581454,12.943480513119445,77.79754051676126,4454
5.7876720824200385,1.3,18,1,0,1,12.924529849239422,77.55066299322802,13.054688318353577,77.51762220106653,1491
2.081752787032007,1.0,3,6,1,0,12.896781863052379,77.71941057884167,12.998202687806938,77.41542880932424,79
4.333295444189942,1.5,17,1,0,1,12.984507787239842,77.48807190184687,12.970389332793697,77.74016733009402,1241
3.9074009035249344,0.8,11,2,0,0,13.098335821317303,77.69523231245641,13.08376819380474,77.48196672780948,581
2.4537407010369776,1.0,1,5,1,0,12.86161542793489,77.54511876664417,12.965047716986975,77.71136481251185,386
9.445328341280215,1.0,5,6,1,0,13.113786716546752,77.68310315630055,12.888863276511753,77.56282409325802,830
38.32783751890146,1.5,5,2,0,0,13.005068970982636,77.6825581626418,13.096738571075052,77.76153473105113,5541
2.8124572779802177,1.3,2,5,1,0,12.856322215465935,77.52612228900497,12.82712564014324,77.77679100254892,60
16.81182337008135,1.5,7,1,0,1,13.068703744668674,77.77370275548306,13.199870659504265,77.55842792532532,4145
3.305353162304449,1.0,11,6,1,0,13.051280315195177,77.60306477767138,13.038652404894757,77.79235042083425,213
3.2707325303066366,1.5,2,0,0,0,13.048945103215464,77.50309416517054,12.886520920492611,77.41110942921763,604
5.389960808547667,1.0,1,5,1,0,13.101914623109824,77.66951728989712,12.879272513370257,77.62760457597902,564
2.7300307771552497,1.5,20,4,0,1,12.872489114296338,77.70034581421929,12.909486327129471,77.69551126219592,1019
30.95646706817589,1.0,22,0,0,0,13.078998940688821,77.78027372625093,13.151708764566857,77.57110931226934,3488
21.98791325520018,1.3,0,0,0,0,13.154917742868882,77.42930952933162,13.130675403918584,77.66349145166929,3215
